date,open,high,low,close,volume,split_ratio,daily_return,log_return,ma_5,ma_20,ma_50,volatility_20,momentum_10,momentum_20,price_range,true_range
2020-09-18,74.41500091552734,74.76000213623047,71.58100128173828,72.55449676513672,63056000,0.0,-0.024175552423614466,-0.024472578033954938,74.94169769287109,78.74544982910156,77.04863998413086,0.34573845636790385,-0.10949309950214237,-0.07940368894354677,0.043815352545036663,3.1790008544921875
2020-09-21,71.58100128173828,72.00299835205078,70.13400268554688,71.50700378417969,56908000,0.0,-0.014437326804813022,-0.014542559084024482,74.15479888916016,78.3818748474121,76.93977005004882,0.34744452361192685,-0.09554072146633219,-0.09230309435061557,0.026137239257637664,2.4204940795898438
2020-09-22,72.51599884033203,73.19850158691406,71.4749984741211,72.99099731445312,33950000,0.0,0.020753121397064644,0.020540709157584464,73.40179901123047,78.06854972839355,76.8873599243164,0.35719441258281176,-0.041861420030816054,-0.07906510304387404,0.023612543686284085,1.7235031127929688
2020-09-23,72.60449981689453,72.65399932861328,70.13400268554688,70.46949768066406,37726000,0.0,-0.03454535116058444,-0.035156149900443086,72.37479858398437,77.57739944458008,76.77588989257812,0.36710658836570803,-0.0890883139494002,-0.12234025924689607,0.035760105095198676,2.85699462890625
2020-09-24,70.13400268554688,71.89949798583984,70.10749816894531,71.14299774169922,34552000,0.0,0.009557327399822846,0.009511945073016377,71.73299865722656,77.0242244720459,76.68186981201171,0.3548803926457878,-0.06761901990786834,-0.13458181322082563,0.02518870266615406,1.7919998168945312
2020-09-25,71.25250244140625,72.2969970703125,70.38400268554688,71.9530029296875,30326000,0.0,0.01138559259098404,0.011321264546448963,71.61269989013672,76.5505744934082,76.60600982666016,0.3605977377200195,-0.05060166494105667,-0.11633875275247452,0.026586720593649214,1.912994384765625
2020-09-28,73.59950256347656,73.64949798583984,72.31400299072266,72.93299865722656,30784000,0.0,0.01361994201265948,0.013528024271524768,71.8978988647461,76.09864959716796,76.54781982421875,0.3646237600349823,-0.03325091917007106,-0.11026391247791356,0.018311258548325986,1.6964950561523438
2020-09-29,73.19550323486328,73.5999984741211,72.69999694824219,73.3010025024414,31816000,0.0,0.0050457797154948025,0.005033092429296466,71.95989990234375,75.68987464904785,76.44999984741212,0.3665533370708095,-0.045012694121859154,-0.10034180181300478,0.0122781612140834,0.9000015258789062
2020-09-30,73.0469970703125,74.30999755859375,72.78800201416016,73.27999877929688,40924000,0.0,-0.0002865407351534399,-0.00028658179579377577,72.52200012207031,75.21617469787597,76.35967987060548,0.35889788085303875,-0.030745538205097955,-0.11448388325626557,0.020769590199059735,1.5219955444335938
2020-10-01,74.18299865722656,74.75350189208984,73.83999633789062,74.3949966430664,32884000,0.0,0.01521558245555732,0.015100986448743997,73.17239990234376,74.64244956970215,76.28272979736329,0.3305832052889512,0.0005783202751228345,-0.13362722118451864,0.012279126223797702,1.4735031127929688
2020-10-02,72.98149871826172,73.95149993896484,72.36750030517578,72.77999877929688,31222000,0.0,-0.021708420413243612,-0.02194751474504632,73.33779907226562,74.20767440795899,76.22157974243164,0.29266559632956696,0.0031080363618276596,-0.10672537167493656,0.021764216273106752,2.027496337890625
2020-10-05,73.13249969482422,74.23500061035156,73.00450134277344,74.1415023803711,21602000,0.0,0.018707112172438256,0.018534286205727286,73.57949981689453,73.9617244720459,76.19619979858399,0.2899999527299399,0.03684252530203569,-0.062218157612294545,0.016596632494243854,1.4550018310546875
2020-10-06,73.7750015258789,74.22599792480469,72.25050354003906,72.5510025024414,26096000,0.0,-0.021452220778719666,-0.021685664292340916,73.42949981689453,73.78027458190918,76.1177899169922,0.2714030802714518,-0.006028069600366948,-0.047637146077667,0.027229043247185288,1.975494384765625
2020-10-07,72.96549987792969,73.44850158691406,71.6614990234375,72.95700073242188,36108000,0.0,0.0055960388688882645,0.005580439213835632,73.36490020751953,73.56004943847657,76.07327987670898,0.2649814893772269,0.03529900359202287,-0.05693403907148442,0.024493914847604527,1.7870025634765625
2020-10-08,73.27249908447266,74.40149688720703,73.27249908447266,74.17150115966797,26076000,0.0,0.0166467976349578,0.01650975845036002,73.32020111083985,73.45349960327148,76.0331999206543,0.27026470950021697,0.04256924102305071,-0.0279282692410181,0.01522145008638826,1.4444961547851562
2020-10-09,74.64299774169922,75.59249877929688,74.3499984741211,75.52249908447266,32966000,0.0,0.018214515058774472,0.018050617991220333,73.868701171875,73.4402244567871,76.0052798461914,0.27797941064080883,0.049608716932540986,-0.0035032316808918385,0.016452054953663975,1.4209976196289062
2020-10-12,76.9000015258789,79.4209976196289,76.46499633789062,78.22949981689453,55344000,0.0,0.035843632894007715,0.035216198945691786,74.6863006591797,73.57962455749512,76.08191986083985,0.3049315320221608,0.07262146431906191,0.03695581470890552,0.037786273575277286,3.89849853515625
2020-10-13,78.85050201416016,79.25800323486328,77.93150329589844,78.35350036621094,39072000,0.0,0.0015850868228308723,0.0015838318986470892,75.8468002319336,73.65949974060058,76.16622985839844,0.29943340324627515,0.0689280868102895,0.020812753800433903,0.01692968320196301,1.3264999389648438
2020-10-14,78.7300033569336,79.19249725341797,77.29499816894531,78.1719970703125,33174000,0.0,-0.002316466974035869,-0.0023191541342707936,76.88979949951172,73.78787460327149,76.25636978149414,0.29365974714472975,0.06675761971215688,0.03395958255971743,0.024273386322290497,1.8974990844726562
2020-10-15,77.2249984741211,78.56999969482422,77.05650329589844,77.77349853515625,31210000,0.0,-0.0050977146560272635,-0.005110752330487756,77.61019897460938,73.95894966125488,76.33274978637695,0.2868718220965945,0.04541302566756311,0.04601760921618414,0.0194603100983252,1.5134963989257812
2020-10-16,78.09149932861328,78.885498046875,77.88300323486328,78.38500213623047,34194000,0.0,0.00786262174894703,0.007831872413657466,78.18269958496094,74.25047492980957,76.3954998779297,0.26951228520248804,0.07701296305226113,0.08036035850358725,0.012789370219948668,1.11199951171875
2020-10-19,78.79650115966797,79.19650268554688,76.14600372314453,76.49749755859375,29734000,0.0,-0.02407991996168224,-0.024374581128462768,77.83629913330078,74.49999961853027,76.42707977294921,0.2802262985919413,0.031777008862534206,0.06979027941761085,0.039877107876186334,3.0504989624023438
2020-10-20,76.15550231933594,78.69200134277344,76.0250015258789,77.55400085449219,41670000,0.0,0.01381095237905261,0.013716450291357695,77.67639923095703,74.72814979553223,76.48133972167969,0.27561183942464984,0.06895836279977563,0.06251460738892423,0.034388939158643675,2.6669998168945312
2020-10-21,78.49250030517578,80.75700378417969,78.35700225830078,79.29949951171875,60322000,0.0,0.02250688085713959,0.022257338356812442,77.90189971923829,75.16964988708496,76.58678970336913,0.24470598121012346,0.08693475219134505,0.1253024659132418,0.03026502740441934,3.2030029296875
2020-10-22,79.25,80.6709976196289,78.8740005493164,80.33300018310547,30512000,0.0,0.013032877606421689,0.012948680422420616,78.41380004882812,75.62915000915527,76.68620971679688,0.24567896592298505,0.08307097641415839,0.12917648585420372,0.02236935090456661,1.7969970703125
2020-10-23,80.75250244140625,81.70600128173828,80.59549713134766,81.64900207519531,30548000,0.0,0.01638183422865125,0.016249099644424888,79.0666000366211,76.11394996643067,76.80253982543945,0.24770761334062694,0.08112156066061993,0.13475461413309953,0.013600951905914259,1.3730010986328125
2020-10-26,80.75,81.47899627685547,78.38899993896484,79.2145004272461,35826000,0.0,-0.02981667364050755,-0.030270229095349814,79.61000061035156,76.42802505493164,76.88219985961913,0.27726895389859413,0.01259116589850473,0.08612701912260023,0.039007963456496285,3.2600021362304688
2020-10-27,79.44650268554688,80.0999984741211,78.84950256347656,79.94400024414062,25902000,0.0,0.00920917020191947,0.009167024348634752,80.08800048828125,76.7601749420166,76.96483993530273,0.27781386668584734,0.0202990277459969,0.09062628770292691,0.015642148339158002,1.2504959106445312
2020-10-28,77.50050354003906,77.69049835205078,75.42400360107422,75.54000091552734,45174000,0.0,-0.05508855342694796,-0.05666406320930412,79.33610076904297,76.87317504882813,76.91985992431641,0.34924099419313653,-0.03366929659501705,0.0308406410190738,0.03000390155556222,4.519996643066406
2020-10-29,75.85099792480469,79.43699645996094,75.82749938964844,77.84400177001953,55406000,0.0,0.03050040808271426,0.03004451735287299,78.83830108642579,77.04562530517578,76.93212997436524,0.3610699420621897,0.0009065200382032401,0.04636071352352933,0.04636833909151167,3.8969955444335938
2020-10-30,83.37200164794922,84.06600189208984,80.07849884033203,80.80549621582031,99878000,0.0,0.038043964576103706,0.03733813892969724,78.66959991455079,77.44690017700195,76.97198989868164,0.3700817403371535,0.030879556211315773,0.11027064538514919,0.04934692859391325,6.2220001220703125
2020-11-02,81.177001953125,82.91200256347656,80.71199798583984,81.21600341796875,44228000,0.0,0.0050801891130281,0.005067328490190412,79.06990051269531,77.80062522888184,77.02073989868164,0.36678039406507956,0.06168183286990314,0.0954189058822017,0.027088313694958,2.2000045776367188
2020-11-03,81.53800201416016,82.94999694824219,80.60549926757812,82.28299713134766,31432000,0.0,0.013137727399460175,0.013052175945327753,79.53769989013672,78.28722496032715,77.08124984741211,0.3542520080183949,0.060976819051902664,0.13414004346223551,0.028493100183523464,2.3444976806640625
2020-11-04,85.27899932861328,88.50150299072266,85.1500015258789,87.2925033569336,71342000,0.0,0.06088142629988669,0.059100096836086566,81.88820037841796,79.00400009155274,77.22124984741211,0.40324080180032174,0.10079513609078528,0.19649248846027545,0.0383939208518247,6.218505859375
2020-11-05,88.52249908447266,89.59100341796875,87.05149841308594,88.125,39758000,0.0,0.009536862972784554,0.009491674174178106,83.94440002441407,79.70167503356933,77.33961990356445,0.4023153920743875,0.09699625059606864,0.18812480025575495,0.0288170780695922,2.5395050048828125
2020-11-06,87.56700134277344,88.42500305175781,86.83399963378906,87.98650360107422,28622000,0.0,-0.0015715903424201594,-0.001572826585937711,85.38060150146484,80.32487525939942,77.4708299255371,0.40241017563748094,0.07761884854443579,0.16503697133566053,0.018082357553179617,1.59100341796875
2020-11-09,89.79900360107422,90.84449768066406,87.87750244140625,88.07099914550781,53440000,0.0,0.0009603239244133643,0.0009598631083916333,86.75160064697266,80.81695022583008,77.59281997680664,0.38919916217671785,0.11180400899448828,0.1258029177183606,0.0336886746834318,2.9669952392578125
2020-11-10,86.4885025024414,87.96900177001953,85.80599975585938,86.88600158691406,43022000,0.0,-0.013455025718919544,-0.013546364816042116,87.67220153808594,81.24357528686524,77.70100997924804,0.3951942431022573,0.08683580158077264,0.10889751167240336,0.024894712320217147,2.2649993896484375
2020-11-11,87.41999816894531,88.1449966430664,87.15299987792969,87.36150360107422,31838000,0.0,0.005472711431938837,0.0054577905603914595,87.68600158691406,81.70305061340332,77.79316009521484,0.394122937550369,0.15649328226466763,0.11755496693395373,0.011355078887682068,1.2589950561523438
2020-11-12,87.0999984741211,88.2490005493164,86.89849853515625,87.14099884033203,26474000,0.0,-0.0025240495144073227,-0.0025272402976436836,87.48920135498047,82.1714256286621,77.81859008789063,0.3932783967203477,0.11943112968137637,0.12044591643182101,0.015497894586159995,1.3505020141601562
2020-11-13,87.4000015258789,88.85649871826172,86.79900360107422,88.61299896240234,29744000,0.0,0.016892164901247675,0.016751078899095967,87.6145004272461,82.68282546997071,77.96134002685547,0.3951490305490538,0.09662093684480655,0.13048410470661165,0.023218885956680868,2.0574951171875
2020-11-16,88.20700073242188,89.71700286865234,88.06649780273438,88.70149993896484,25468000,0.0,0.0009987358243011002,0.0009982374194999445,87.7406005859375,83.29302558898925,78.15416000366211,0.3791575774924571,0.09216775273307709,0.1595346615230564,0.01860740874792055,1.6505050659179688
2020-11-17,88.39299774169922,88.85700225830078,87.97450256347656,88.08300018310547,21314000,0.0,-0.006972821838243548,-0.006997245561502736,87.98000030517578,83.81947555541993,78.3922200012207,0.3818820406084045,0.07048847579651629,0.13576345788230748,0.01001895590510874,0.8824996948242188
2020-11-18,87.83200073242188,88.25,86.92849731445312,87.03199768066406,20108000,0.0,-0.011931956226020946,-0.012003713389135732,87.91409912109376,84.20610046386719,78.5856298828125,0.38249382621179673,-0.002984284632144618,0.09751005008300995,0.015184101488692748,1.321502685546875
2020-11-19,86.6614990234375,88.17449951171875,86.5009994506836,87.92849731445312,20106000,0.0,0.010300804964611832,0.010248113209236498,88.07159881591797,84.58587532043457,78.81814987182617,0.38184938620200937,-0.0022298177083333037,0.09455014893051428,0.019032510643851034,1.6735000610351562
2020-11-20,88.0999984741211,88.41799926757812,86.75,86.81900024414062,27694000,0.0,-0.012618173904925034,-0.012698459144998482,87.71279907226562,84.84437522888183,79.03876983642579,0.3840539677580063,-0.013269118661959678,0.06331979617073524,0.01921237589568647,1.667999267578125
2020-11-23,87.01100158691406,87.29949951171875,85.50900268554688,86.37799835205078,22530000,0.0,-0.0050795550611009155,-0.005092499855379814,87.24809875488282,85.20255012512207,79.2574998474121,0.3652986107284617,-0.019223135991223606,0.09043164933399961,0.02072862141206778,1.790496826171875
2020-11-24,86.375,88.3239974975586,86.0364990234375,88.19499969482422,27984000,0.0,0.021035464787779512,0.020817273924793878,87.27049865722657,85.61510009765625,79.48627990722656,0.36966853347709877,0.015065696245680549,0.10320973963631919,0.02593682728087063,2.2874984741210938
2020-11-25,88.3905029296875,88.51899719238281,87.41799926757812,88.20649719238281,19600000,0.0,0.00013036450590608872,0.00013035600919232722,87.50539855957031,86.24842491149903,79.73831985473633,0.2946103963185314,0.009672379211410398,0.16767932384618023,0.012482050187338872,1.1009979248046875
2020-11-27,88.22699737548828,89.85050201416016,88.22699737548828,89.35099792480469,14790000,0.0,0.012975242967937728,0.012891785647010566,87.78989868164062,86.82377471923829,80.03829986572265,0.283156706464377,0.025361186053444618,0.14782123083524334,0.018169966495932943,1.6440048217773438
2020-11-30,88.78250122070312,89.01699829101562,87.39199829101562,87.72000122070312,32418000,0.0,-0.01825381631970313,-0.018422472793812466,87.97009887695313,87.16949996948242,80.34160995483398,0.2717517044998492,-0.010077502760944879,0.08556973632604303,0.01852485154339553,1.9589996337890625
2020-12-01,88.33300018310547,91.08599853515625,88.15149688720703,89.76799774169922,37350000,0.0,0.02334697323867263,0.023078601739892825,88.64809875488281,87.59709968566895,80.70682983398437,0.28009942504559754,0.012023447218685535,0.10529937406201362,0.03268984183420277,3.365997314453125
2020-12-02,89.76799774169922,91.63700103759766,89.25849914550781,91.24849700927734,29424000,0.0,0.01649250629203247,0.016357981990258636,89.25879821777343,88.04537467956543,81.07197982788085,0.28161526494085465,0.03593765902150814,0.10895932562614519,0.026066203499746615,2.3785018920898438
2020-12-03,91.0270004272461,92.19149780273438,90.8499984741211,91.09200286865234,24728000,0.0,-0.001715032529347682,-0.001716504881297849,89.83589935302734,88.23534965515137,81.48442993164062,0.19088941399111672,0.04664956908015783,0.04352606885591115,0.014726861704288356,1.3414993286132812
2020-12-04,91.01100158691406,91.4749984741211,90.67949676513672,91.18800354003906,20544000,0.0,0.0010538869314922206,0.0010533319825281192,90.20330047607422,88.38849983215331,81.88533004760743,0.1889305314241708,0.03706996394956197,0.034757486979166696,0.008723753981904912,0.795501708984375
2020-12-07,90.77749633789062,91.4645004272461,90.1520004272461,90.85150146484375,22288000,0.0,-0.0036902011463334494,-0.003697026735622563,90.82960052490235,88.5317497253418,82.26330001831055,0.1895771088297997,0.04644722018640479,0.03256178784827357,0.014446651721082343,1.3125
2020-12-08,90.4260025024414,90.79850006103516,89.56400299072266,90.56649780273438,19936000,0.0,-0.0031370275396016556,-0.0031419583252008496,90.98930053710937,88.65652465820312,82.6159700012207,0.19033719143973754,0.048490350906402524,0.028335078305443018,0.013630835908013086,1.2874984741210938
2020-12-09,90.51799774169922,91.41850280761719,88.0999984741211,88.89299774169922,31728000,0.0,-0.01847813597341763,-0.018650989378649334,90.51820068359375,88.75687446594239,82.92780990600586,0.196301602822503,0.00791425873677909,0.02309918880059758,0.0373314481207939,3.3185043334960938
2020-12-10,88.12999725341797,88.74949645996094,86.67649841308594,88.38249969482422,28688000,0.0,-0.005742837567008108,-0.005759391065125628,89.97630004882812,88.80792427062988,83.2298599243164,0.1971104426681791,0.0019953462391499865,0.011687025196043477,0.023454847441890095,2.2164993286132812
2020-12-11,88.0,88.8655014038086,87.63700103759766,88.73999786376953,18628000,0.0,0.004044897691055649,0.004036739085473497,89.48669891357422,88.88787422180175,83.51675994873047,0.19708483688505976,-0.006838200750139967,0.018349560421809352,0.013843817847470397,1.2285003662109375
2020-12-14,88.53600311279297,89.48999786376953,87.45649719238281,87.61299896240234,33050000,0.0,-0.012700010463120748,-0.01278134496244485,88.83899841308593,88.83787422180175,83.81341995239258,0.19335883647816515,-0.0012198159691261257,-0.011285026031274348,0.023210033847367348,2.0335006713867188
2020-12-15,87.99299621582031,88.19999694824219,87.08350372314453,88.05400085449219,21352000,0.0,0.005033521250415118,0.0050208954328158336,88.3364990234375,88.80549926757813,84.091669921875,0.19430092785061098,-0.019093629470704365,-0.007299753498173023,0.012679642199820576,1.1164932250976562
2020-12-16,88.45549774169922,88.45549774169922,87.4530029296875,87.8594970703125,24676000,0.0,-0.0022089147828853184,-0.0022113580337627435,88.12979888916016,88.79432411193848,84.39783981323242,0.19285998411195085,-0.03714033710188436,-0.002537414851087605,0.01141020430847036,1.0024948120117188
2020-12-17,88.19650268554688,88.33550262451172,86.55750274658203,87.02549743652344,34880000,0.0,-0.009492424400308397,-0.009537764614635237,87.8583984375,88.79399909973145,84.67920974731446,0.19105370141005665,-0.04464173916553893,-7.468798044230063e-05,0.02043079247236207,1.7779998779296875
2020-12-18,87.30850219726562,87.41799926757812,85.75,86.31099700927734,85256000,0.0,-0.00821024238059942,-0.008244132042940052,87.37259826660156,88.71312408447265,84.92199966430664,0.18919004176395587,-0.053482983960936425,-0.01839563229872132,0.019325454755189958,1.667999267578125
2020-12-21,85.45649719238281,86.8499984741211,84.69999694824219,86.72799682617188,33974000,0.0,0.004831363688797552,0.004819730106913426,87.19559783935547,88.70857391357421,85.14610961914063,0.18489776639670374,-0.045387303150598135,-0.0010481970272963048,0.024790167011330085,2.1500015258789062
2020-12-22,86.46649932861328,86.63050079345703,85.28900146484375,86.01100158691406,20370000,0.0,-0.0082671716803846,-0.0083015342628133,86.78699798583985,88.69022407531739,85.30173965454101,0.18640202432276368,-0.05030001519704097,-0.004248729678140384,0.015596834170774038,1.438995361328125
2020-12-23,86.19650268554688,87.20549774169922,86.05999755859375,86.4114990234375,22974000,0.0,0.004656351270584169,0.0046455440023127105,86.49739837646484,88.60104904174804,85.46289962768554,0.1700659495875742,-0.027915570194542605,-0.0202222425030677,0.01325633967760209,1.1944961547851562
2020-12-24,86.44999694824219,87.12049865722656,86.21749877929688,86.70800018310547,9312000,0.0,0.003431269715475471,0.003425396341131613,86.43389892578125,88.52612419128418,85.63361968994141,0.17075058414117428,-0.018946052866807617,-0.01698851056299222,0.010414262536591537,0.9029998779296875
2020-12-28,87.24549865722656,89.3499984741211,87.09100341796875,88.697998046875,27650000,0.0,0.022950568108676794,0.022691165282638003,86.91129913330079,88.4934741973877,85.85210968017579,0.18453995225742312,-0.00047329071338275686,-0.007308255006611475,0.02546838830520744,2.641998291015625
2020-12-29,89.36150360107422,89.42350006103516,87.75550079345703,87.88800048828125,19726000,0.0,-0.00913208388497877,-0.009174036971077408,87.14329986572265,88.5018741607666,86.0421696472168,0.1753848236663112,0.003138821055502561,0.001915176302328625,0.01897869172482234,1.667999267578125
2020-12-30,88.25,88.38800048828125,86.4000015258789,86.8125,21026000,0.0,-0.012237170971077571,-0.012312661641423493,87.30359954833985,88.35409927368164,86.24846969604492,0.15754848548991993,-0.014099312267976893,-0.03292373469444476,0.02289991605359071,1.9879989624023438
2020-12-31,86.8635025024414,87.875,86.80449676513672,87.63200378417969,21070000,0.0,0.009439928399477937,0.00939565070942573,87.54770050048828,88.17327461242675,86.45002975463868,0.1485216266441485,-0.002589285094026339,-0.03963345527466566,0.012215893607770504,1.0705032348632812
2021-01-04,88.0,88.12449645996094,85.35700225830078,86.30650329589844,37324000,0.0,-0.015125758068315953,-0.015241319126763579,87.46740112304687,87.93399963378906,86.59016983032227,0.15566321710455247,-0.008261879125131544,-0.052534793637749155,0.032065882592554024,2.7674942016601562
2021-01-05,86.25450134277344,87.34149932861328,85.84500122070312,87.00250244140625,20360000,0.0,0.008064272319336263,0.008031929838016583,87.12830200195313,87.72472457885742,86.72355987548828,0.15980882333105131,0.00801178825514648,-0.04589969004853833,0.017200632923380633,1.4964981079101562
2021-01-06,85.01300048828125,87.19850158691406,84.80500030517578,86.14399719238281,46588000,0.0,-0.00986759259713954,-0.009916599945172492,86.77950134277344,87.48934936523438,86.81345977783204,0.16201150765765923,-0.006733692177389616,-0.05181537119980972,0.02778488762708499,2.3935012817382812
2021-01-07,86.33799743652344,88.89099884033203,86.33799743652344,88.71700286865234,41936000,0.0,0.029868658991099695,0.029431278568124733,87.1604019165039,87.39687461853028,87.00350982666015,0.19877153647368423,0.031461106507449044,-0.020421402825032242,0.028776912218150263,2.7470016479492188
2021-01-08,88.85800170898438,89.96800231933594,88.06099700927734,89.8915023803711,35484000,0.0,0.013238719453334324,0.013151853430342563,87.61230163574218,87.44679985046386,87.20245986938477,0.1935050106596167,0.04027245674779589,0.0112326579600035,0.02121452261404201,1.9070053100585938
2021-01-11,88.85099792480469,89.21900177001953,87.60700225830078,87.81449890136719,34796000,0.0,-0.023105670992294436,-0.023376791429960235,87.91390075683594,87.41839981079102,87.44794982910156,0.21018389216156014,0.012761206762064381,-0.006426620602701716,0.018356871950375074,2.2845001220703125
2021-01-12,87.26799774169922,88.3949966430664,85.81900024414062,86.87149810791016,29528000,0.0,-0.010738554626568031,-0.01079662903530701,87.88769989013672,87.32497482299804,87.62849975585938,0.21272264754003947,-0.020592346830641817,-0.021055891377502967,0.029652952407082087,2.5759963989257812
2021-01-13,86.36599731445312,87.81950378417969,86.36599731445312,87.36250305175781,23432000,0.0,0.005652083301680211,0.005636170212103482,88.13140106201172,87.31245002746581,87.75963989257812,0.20925685337287353,-0.005979171600263067,-0.0028591180944739225,0.016637646804435472,1.4535064697265625
2021-01-14,87.44349670410156,88.37750244140625,86.30349731445312,86.5459976196289,29212000,0.0,-0.009346177176782211,-0.009390126745344781,87.69720001220703,87.23704986572265,87.86623977661132,0.21083303935172415,-0.0030698618329283445,-0.017125891160303275,0.023964194578568635,2.074005126953125
2021-01-15,86.45099639892578,87.38099670410156,85.58550262451172,86.38099670410156,31444000,0.0,-0.0019065112202244494,-0.0019083309259683141,86.99509887695312,87.1631248474121,87.9481997680664,0.21080858589077028,-0.0142756872610047,-0.016828008530799132,0.020785753210747448,1.7954940795898438
2021-01-19,87.1500015258789,90.19200134277344,86.6415023803711,89.22350311279297,41660000,0.0,0.03290661739443013,0.03237678662666783,87.27689971923829,87.27302513122558,87.98681976318359,0.23932226175032925,0.03379814620566557,0.02525703088192932,0.03979331497345422,3.811004638671875
2021-01-20,91.31849670410156,94.98600006103516,90.97550201416016,94.00350189208984,64152000,0.0,0.05357331434581969,0.052187543056526044,88.70330047607422,87.65765037536622,88.10438980102539,0.29949181179071765,0.08046894346974187,0.08912543186108324,0.042663283453831344,5.7624969482421875
2021-01-21,94.68250274658203,96.60399627685547,93.97049713134766,94.2074966430664,58634000,0.0,0.002170076080896921,0.0021677248667264794,90.07229919433594,88.03162536621093,88.22880966186523,0.2995951625043614,0.0936048908048186,0.08624089210645125,0.027954241852807326,2.6334991455078125
2021-01-22,94.572998046875,95.21949768066406,93.82499694824219,94.62799835205078,32744000,0.0,0.004463569503152964,0.004453637321153915,91.6886993408203,88.46247520446778,88.3599496459961,0.29589125390334314,0.06662753803969013,0.10018482061773515,0.014736660995763875,1.394500732421875
2021-01-25,95.63700103759766,96.09100341796875,92.95800018310547,94.71399688720703,50586000,0.0,0.0009088064489781722,0.0009083937344301537,93.35529937744141,88.87760009765626,88.51650955200195,0.2962390280588282,0.05364794645916371,0.09608093781034444,0.03307856639810387,3.1330032348632812
2021-01-26,94.29949951171875,95.7874984741211,93.80650329589844,95.39749908447266,31462000,0.0,0.007216485627563607,0.007190571393600557,94.59009857177735,89.31207504272462,88.67722946166992,0.29631847032165015,0.08635248481714464,0.10021565349237838,0.020765692992313383,1.9809951782226562
2021-01-27,93.74549865722656,94.02349853515625,89.86399841308594,90.9469985961914,82512000,0.0,-0.04665217150336842,-0.047775459235192594,93.97879791259766,89.42452507019043,88.7533494567871,0.34001579223647727,0.04691412692363994,0.025355708120129883,0.04573543037454894,5.533500671386719
2021-01-28,91.55000305175781,94.39949798583984,91.55000305175781,92.66000366210938,55278000,0.0,0.018835201736824514,0.018660015682539218,93.66929931640625,89.66312522888184,88.83428955078125,0.3429300964243443,0.060638150525667234,0.05429641301788868,0.030752156501880755,3.4524993896484375
2021-01-29,91.70099639892578,92.37699890136719,90.0780029296875,91.36799621582031,44530000,0.0,-0.013943528979347475,-0.014041653179109758,93.01729888916016,89.89090003967286,88.88761947631836,0.3439788437467427,0.05571602071518278,0.05247511839677821,0.02516193926644982,2.582000732421875
2021-02-01,92.22949981689453,95.7770004272461,92.22949981689453,94.65350341796875,40252000,0.0,0.035959059388669834,0.03532762509183157,93.0052001953125,90.24197502136231,89.01902954101563,0.3631331894508012,0.09576766915765855,0.08012483260204384,0.03747880936521273,4.409004211425781
2021-02-02,95.65650177001953,97.46849822998047,95.31849670410156,95.95600128173828,66332000,0.0,0.01376069365354593,0.01366687500200571,93.11690063476563,90.7244499206543,89.19750961303711,0.357269069490097,0.07545655498904069,0.11180499287240186,0.022406118399684507,2.8149948120117188
2021-02-03,103.28050231933594,105.33100128173828,100.67749786376953,102.94400024414062,97882000,0.0,0.07282503302617571,0.07029538700296437,95.51630096435547,91.52152481079102,89.49781967163086,0.4298828771027173,0.09510814142130486,0.18323033654658993,0.04520422178011893,9.375
2021-02-04,103.03099822998047,103.46499633789062,101.75499725341797,102.68150329589844,48596000,0.0,-0.002549900408179706,-0.002553156941293534,97.52060089111328,92.3484001159668,89.81506973266602,0.42644128923112773,0.0899504493250507,0.191975142116785,0.016653428607730184,1.7099990844726562
2021-02-05,102.97799682617188,104.7969970703125,102.5,104.44149780273438,29866000,0.0,0.017140326644460302,0.016995088515928933,100.13530120849609,93.1346248626709,90.17633972167968,0.42059533655489767,0.10370608722139285,0.17724330653237375,0.02199314562350486,2.2969970703125
2021-02-08,105.0,105.75,103.1675033569336,104.22599792480469,28828000,0.0,-0.0020633549160383735,-0.0020654865655308583,102.04980010986328,93.85134963989258,90.4969596862793,0.42182408449927594,0.10042867316564941,0.15946441170576886,0.024777854800964196,2.5824966430664062
2021-02-09,103.73999786376953,104.92549896240234,103.5,103.76950073242188,21892000,0.0,-0.004379878355419198,-0.004389498121837339,103.6125,94.64909973144532,90.80821975708008,0.4086861565352822,0.08775913130108348,0.18168983517147064,0.013737167012859677,1.4254989624023438
2021-02-10,104.15699768066406,104.94400024414062,102.61199951171875,104.3239974975586,25102000,0.0,0.0053435427676049585,0.005329316698852117,103.8884994506836,95.52172470092773,91.10767974853516,0.40248515237590005,0.14708565546799002,0.20090017750090228,0.022353444925041804,2.332000732421875
2021-02-11,104.55000305175781,104.69999694824219,103.44300079345703,104.4375,20480000,0.0,0.0010879807634294192,0.0010873893412903597,104.23969879150391,96.37547454833984,91.4420297241211,0.4033882828372127,0.12710442340190298,0.19544995108629304,0.012035869824394075,1.2569961547851562
2021-02-12,103.9885025024414,104.9749984741211,103.67849731445312,104.75150299072266,18990000,0.0,0.003006611520983027,0.0030021007038188077,104.30169982910157,97.28574981689454,91.74169982910156,0.39817779196421665,0.14647915385261556,0.21035641013819317,0.012376921787774192,1.2965011596679688
2021-02-16,104.5875015258789,107.25700378417969,104.5875015258789,105.53500366210938,31004000,0.0,0.0074796126930618545,0.00745177909357443,104.5635009765625,98.24345016479492,92.02742996215821,0.3958784394836984,0.11496141031452733,0.22173866578108536,0.025294946374832244,2.6695022583007812
