date,open,high,low,close,volume,split_ratio,dividend,daily_return,log_return,ma_5,ma_20,ma_50,volatility_20,momentum_10,momentum_20,price_range,true_range
2020-06-05,80.8375015258789,82.9375,80.80750274658203,82.875,137250400,0.0,0.0,0.02848098928760323,0.028082946019387024,81.20650024414063,79.24600067138672,72.79615005493164,0.1947879689071385,0.04623636930497077,0.09139399044625152,0.025701324324802037,2.3574981689453125
2020-06-08,82.5625,83.4000015258789,81.83000183105469,83.36499786376953,95654400,0.0,0.0,0.005912493077158798,0.005895082881367225,81.78699951171875,79.53762550354004,73.17125,0.18485380426717674,0.04568966144237341,0.07522647343033206,0.018832840341336365,1.5699996948242188
2020-06-09,83.03500366210938,86.40249633789062,83.00250244140625,85.99749755859375,147712400,0.0,0.0,0.03157799750833212,0.031089666286867896,82.81949920654297,79.89987525939941,73.65249992370606,0.20589426413955886,0.08606692862213028,0.09199701460379561,0.03953596317343786,3.399993896484375
2020-06-10,86.9749984741211,88.69249725341797,86.52249908447266,88.20999908447266,166651600,0.0,0.0,0.025727510551937005,0.025402127217461996,84.20549926757812,80.41775016784668,74.14264991760254,0.20999778276311995,0.1091761107339837,0.1330400185882732,0.02460036494124951,2.6949996948242188
2020-06-11,87.32749938964844,87.76499938964844,83.87000274658203,83.9749984741211,201662400,0.0,0.0,-0.0480104370741008,-0.049201207564000385,84.8844985961914,80.77087516784668,74.5506999206543,0.2791612543681161,0.05545952520497832,0.09182512777655161,0.046382812906709876,4.339996337890625
2020-06-12,86.18000030517578,86.94999694824219,83.55500030517578,84.69999694824219,200146000,0.0,0.0,0.008633503867755632,0.008596448300086336,85.24949798583984,81.13662490844726,75.04014984130859,0.2794894843064789,0.06560981691948875,0.09452729353336742,0.0400826064390651,3.3949966430664062
2020-06-15,83.3125,86.41999816894531,83.1449966430664,85.74749755859375,138808800,0.0,0.0,0.012367185927901092,0.012291337002247682,85.72599792480469,81.57762489318847,75.53044982910156,0.27783288691284813,0.06568272092578487,0.11465340664587198,0.038193552221637755,3.2750015258789062
2020-06-16,87.86499786376953,88.30000305175781,86.18000030517578,88.0199966430664,165428800,0.0,0.0,0.026502220463282766,0.026157120614582512,86.13049774169922,82.04162483215332,76.08379974365235,0.2805391998937033,0.08888473606692848,0.11785622340697133,0.024085467251026418,2.5525054931640625
2020-06-17,88.7874984741211,88.8499984741211,87.77249908447266,87.89749908447266,114406400,0.0,0.0,-0.0013917014685934648,-0.0013926707845189497,86.06799774169922,82.52224960327149,76.52939971923828,0.27857652472150757,0.08141609749705547,0.1227884648744777,0.012258589844665794,1.0774993896484375
2020-06-18,87.85250091552734,88.36250305175781,87.30500030517578,87.93250274658203,96820400,0.0,0.0,0.0003982327423870391,0.00039815346877401846,86.8594985961914,82.92849960327149,76.99089981079102,0.2745159574963922,0.09124473502672181,0.1018074707311647,0.012026301009874722,1.0575027465820312
2020-06-19,88.66000366210938,89.13999938964844,86.2874984741211,87.43000030517578,264476000,0.0,0.0,-0.005714638224894375,-0.0057310292455795735,87.40549926757812,83.33937454223633,77.40914978027344,0.27353595065501984,0.054962296291713786,0.1037399226258775,0.03262611123836949,2.8525009155273438
2020-06-22,87.83499908447266,89.86499786376953,87.7874984741211,89.71749877929688,135445200,0.0,0.0,0.0261637706294926,0.025827354507163287,88.19949951171876,83.8391242980957,77.8635498046875,0.28360221038351285,0.07620105653823983,0.12537231845539654,0.02315601101139747,2.43499755859375
2020-06-23,91.0,93.09500122070312,90.56749725341797,91.63249969482422,212155600,0.0,0.0,0.021344787155047618,0.021120177724748765,88.92200012207032,84.46162414550781,78.32994979858398,0.284267922095587,0.06552518731595769,0.1572316675577623,0.027583051599627158,3.37750244140625
2020-06-24,91.25,92.19750213623047,89.62999725341797,90.01499938964844,192623200,0.0,0.0,-0.017652037329143666,-0.017809692586195552,89.34550018310547,84.9859992980957,78.6949998474121,0.2978858046841751,0.020462536264706843,0.1318726671238244,0.028523078378288123,2.5675048828125
2020-06-25,90.17500305175781,91.25,89.39250183105469,91.20999908447266,137522400,0.0,0.0,0.013275561883319131,0.01318821382545862,90.0009994506836,85.56837425231933,79.09704986572265,0.29797474798676893,0.0861566030582448,0.14639433256210732,0.020365071676242654,1.8574981689453125
2020-06-26,91.10250091552734,91.33000183105469,88.25499725341797,88.40750122070312,205256800,0.0,0.0,-0.030725774497311842,-0.03120770867309365,90.19649963378906,86.01449928283691,79.43174987792969,0.32596532416784474,0.043772188973353776,0.11225389119754947,0.034782168200413056,3.0750045776367188
2020-06-29,88.3125,90.5425033569336,87.81999969482422,90.44499969482422,130646000,0.0,0.0,0.02304666963762081,0.022785106298042836,90.34199981689453,86.51362419128418,79.82664993286133,0.33111519768041525,0.05478296475090172,0.1240639798619072,0.03010120704622184,2.722503662109375
2020-06-30,90.0199966430664,91.49500274658203,90.0,91.19999694824219,140223200,0.0,0.0,0.008347584233129979,0.00831293583858871,90.25549926757813,87.03187408447266,80.26599990844727,0.33116324512992346,0.03612815753755516,0.12822413535179367,0.016392574524212705,1.4950027465820312
2020-07-01,91.27999877929688,91.83999633789062,90.97750091552734,91.02749633789062,110737200,0.0,0.0,-0.0018914541241646932,-0.00189324518234253,90.45799865722657,87.51924896240234,80.74469985961915,0.33242489984300827,0.03560962810113555,0.11992492255150689,0.009475108698603891,0.8624954223632812
2020-07-02,91.9625015258789,92.61750030517578,90.91000366210938,91.02749633789062,114041600,0.0,0.0,0.0,0.0,90.42149810791015,88.04162368774413,81.18474975585937,0.32882832485679375,0.03519737861013961,0.129653689121779,0.01875803149334398,1.7074966430664062
2020-07-06,92.5,93.94499969482422,92.46749877929688,93.4625015258789,118655600,0.0,0.0,0.026750215989129744,0.026398684216456428,91.43249816894532,88.57099876403808,81.67884979248046,0.32733524121997093,0.06899806930855057,0.12775265792915724,0.015808488874206276,2.9175033569335938
2020-07-07,93.85250091552734,94.65499877929688,93.05750274658203,93.17250061035156,112424400,0.0,0.0,-0.003102858481131565,-0.0031076823275681766,91.97799835205078,89.06137390136719,82.12744979858398,0.3290123286352155,0.03850978770099145,0.1176453307491101,0.01714557430840662,1.5974960327148438
2020-07-08,94.18000030517578,95.375,94.08999633789062,95.34249877929688,117092000,0.0,0.0,0.023290114086561564,0.023023038247490753,92.80649871826172,89.52862396240235,82.61844970703125,0.32162632141791586,0.0404878083303255,0.1086659668711405,0.013477763626522518,2.2024993896484375
2020-07-09,96.26249694824219,96.31749725341797,94.67250061035156,95.75250244140625,125642800,0.0,0.0,0.004300324276778955,0.004291104305463159,93.75149993896484,89.90574913024902,83.14059982299804,0.3125002187623851,0.06373941110549652,0.08550621738144049,0.017179672605141864,1.6449966430664062
2020-07-10,95.33499908447266,95.9800033569336,94.70500183105469,95.91999816894531,90257200,0.0,0.0,0.0017492569203771957,0.0017477287523365943,94.73000030517578,90.50299911499023,83.62034973144532,0.24456523771847305,0.05163906514362049,0.1422447146397432,0.01329234310068717,1.2750015258789062
2020-07-13,97.26499938964844,99.95500183105469,95.25749969482422,95.47750091552734,191649200,0.0,0.0,-0.004613190803429701,-0.004623864407021364,95.13300018310547,91.0418743133545,84.06089981079101,0.24773663906612436,0.07997058617429365,0.12724326275797848,0.049200095218103077,4.697502136230469
2020-07-14,94.83999633789062,97.25499725341797,93.87750244140625,97.05750274658203,170989200,0.0,0.0,0.016548420475024583,0.016412987457458082,95.91000061035156,91.60737457275391,84.55669982910156,0.24957237766983406,0.07311076426634355,0.13189895343895985,0.0347989049422628,3.3774948120117188
2020-07-15,98.98999786376953,99.24749755859375,96.48999786376953,97.7249984741211,153198000,0.0,0.0,0.006877322295030686,0.006853781384709544,96.38650054931641,92.09262466430664,85.04539978027344,0.23798860945904368,0.07154607175680039,0.11025905704597849,0.02821693259534245,2.7574996948242188
2020-07-16,96.5625,97.40499877929688,95.90499877929688,96.52249908447266,110577600,0.0,0.0,-0.012304931270650021,-0.012381263761140567,96.54049987792969,92.52387466430665,85.48804977416992,0.24513439039433552,0.06036640540111948,0.09812565874839119,0.015540418184647908,1.8199996948242188
2020-07-17,96.98750305175781,97.14749908447266,95.83999633789062,96.32749938964844,92186800,0.0,0.0,-0.0020202512022980956,-0.0020222946624239846,96.62200012207032,92.94362449645996,85.91144973754882,0.24586019702028758,0.058224198895731494,0.09547091667867624,0.013573514882734913,1.3075027465820312
2020-07-20,96.4175033569336,98.5,96.0625,98.35749816894531,90318000,0.0,0.0,0.0210739279246257,0.0208549439311001,97.1979995727539,93.48999938964843,86.35989974975585,0.24919960289561255,0.05237390999759439,0.12498567797811888,0.024782045551963814,2.4375
2020-07-21,99.17250061035156,99.25,96.74250030517578,97.0,103433200,0.0,0.0,-0.013801674444927303,-0.013897803069163439,97.1864990234375,93.8541244506836,86.7492497253418,0.2467256262747208,0.041079710907997224,0.08117146955487375,0.02585051231777545,2.5074996948242188
2020-07-22,96.69249725341797,97.9749984741211,96.60250091552734,97.27249908447266,89001600,0.0,0.0,0.0028092689120893244,0.0028053302908855626,97.09599914550782,94.13612442016601,87.11964965820313,0.23808924166439108,0.02024281228084268,0.06155020771486175,0.014109821085216037,1.37249755859375
2020-07-23,96.99749755859375,97.07749938964844,92.01000213623047,92.84500122070312,197004400,0.0,0.0,-0.04551643995416055,-0.04658485959395655,96.36049957275391,94.27762451171876,87.41949966430664,0.28601834385596053,-0.030364754409236583,0.031439225131852044,0.05458018403566985,5.2624969482421875
2020-07-24,90.98750305175781,92.97000122070312,89.1449966430664,92.61499786376953,185438800,0.0,0.0,-0.0024772831483609314,-0.0024803566913329305,95.61799926757813,94.34787445068359,87.73354965209961,0.28301609922636944,-0.034455800336386955,0.015403999489087328,0.041300055777823856,3.8250045776367188
2020-07-27,93.70999908447266,94.90499877929688,93.4800033569336,94.80999755859375,121214000,0.0,0.0,0.023700261787544585,0.023423770670374336,94.90849914550782,94.66799926757812,88.08204956054688,0.2678403015424926,-0.006991211023884669,0.07242028390676092,0.015030012225056925,2.2900009155273438
2020-07-28,94.36750030517578,94.55000305175781,93.24749755859375,93.25250244140625,103625600,0.0,0.0,-0.0164275409481468,-0.016563969182728004,94.15899963378907,94.80837440490723,88.40854965209961,0.2665506875185491,-0.03920356693197302,0.031040994594007332,0.013967512496326535,1.5625
2020-07-29,93.75,95.2300033569336,93.7125015258789,95.04000091552734,90329200,0.0,0.0,0.01916837004180394,0.01898697125078352,93.7125,95.00037460327148,88.73454971313477,0.272842194504915,-0.027475033006061134,0.04210530806776713,0.015966980391797985,1.9775009155273438
2020-07-30,94.1875,96.29750061035156,93.76750183105469,96.19000244140625,158130000,0.0,0.0,0.01210018428872961,0.012027562298196995,94.38150024414062,95.25849990844726,89.0926496887207,0.2745704078345052,-0.0034447579188290334,0.05671369982925367,0.02630209704837063,2.529998779296875
2020-07-31,102.88500213623047,106.41500091552734,100.82499694824219,106.26000213623047,374336800,0.0,0.0,0.10468863124271488,0.09956351358099783,97.11050109863281,96.02012519836425,89.62169967651367,0.4532257356487292,0.10311180929139119,0.1673396106798033,0.05260684975442124,10.224998474121094
2020-08-03,108.19999694824219,111.63749694824219,107.89250183105469,108.9375,308151200,0.0,0.0,0.02519760784812375,0.024885382153636268,99.93600158691406,96.79387512207032,90.2161996459961,0.4524129346568508,0.10756680505315197,0.1655744092173288,0.034377465218014915,5.377494812011719
2020-08-04,109.13249969482422,110.79000091552734,108.38749694824219,109.66500091552734,173071600,0.0,0.0,0.006678149540124689,0.006655949481549645,103.21850128173828,97.61850013732911,90.81504959106445,0.45053980908094576,0.13056701974770468,0.17701038608105635,0.02190766376900644,2.4025039672851562
2020-08-05,109.37750244140625,110.39250183105469,108.89749908447266,110.0625,121776800,0.0,0.0,0.0036246667683779155,0.0036181134946353835,106.2230010986328,98.35450019836426,91.43264953613281,0.4474038921180787,0.1314862991688981,0.15439076392131956,0.013583216323289325,1.4950027465820312
2020-08-06,110.40499877929688,114.4124984741211,109.79750061035156,113.90249633789062,202428800,0.0,0.0,0.03488923418867129,0.034294400882708104,109.76549987792968,99.26199989318847,92.12014953613281,0.4575025680009976,0.22680268016940874,0.1895511180774716,0.04051709147865545,4.614997863769531
2020-08-07,113.20500183105469,113.67500305175781,110.2925033569336,111.11250305175781,198045600,0.0,0.205,-0.02449457541173039,-0.024799558105862936,110.73600006103516,100.0216251373291,92.75114959716797,0.4723367380217527,0.1997247272541849,0.15838725159328826,0.030442115890851648,3.6099929809570312
2020-08-10,112.5999984741211,113.7750015258789,110.0,112.72750091552734,212403600,0.0,0.0,0.014534798689731954,0.01443018101603903,111.49400024414062,100.88412513732911,93.41599960327149,0.47055750412484076,0.1889832698905023,0.1806708369468295,0.033487848974029094,3.7750015258789062
2020-08-11,111.97000122070312,112.48249816894531,109.10749816894531,109.375,187902400,0.0,0.0,-0.029739867275506704,-0.0301910653715305,111.43600006103516,101.5,93.9942495727539,0.48870903557269996,0.1728907765099823,0.12690927444917954,0.030857142857142857,3.6200027465820312
2020-08-12,110.49749755859375,113.2750015258789,110.29750061035156,113.01000213623047,165598000,0.0,0.0,0.03323430524553572,0.0326939845973023,112.02550048828125,102.26425018310547,94.63774963378906,0.49789935991733597,0.1890782938509763,0.1564083284806297,0.026347233512464215,3.9000015258789062
2020-08-13,114.43000030517578,116.0425033569336,113.92749786376953,115.01000213623047,210082000,0.0,0.0,0.017697548554941767,0.017542770403711112,112.24700164794922,103.18862533569336,95.31234970092774,0.49324246984497644,0.19565442579428516,0.19153568574284718,0.01838975266393629,3.032501220703125
2020-08-14,114.83000183105469,115.0,113.04499816894531,114.90750122070312,165565200,0.0,0.0,-0.0008912347937002352,-0.0008916321795559309,113.00600128173828,104.1176254272461,95.9988996887207,0.4929166126738976,0.08138056569381713,0.19288367235505488,0.01701370067476892,1.9650039672851562
2020-08-17,116.0625,116.0875015258789,113.9625015258789,114.60749816894531,119561600,0.0,0.0,-0.002610822170622251,-0.002614236310595146,113.38200073242187,104.9301254272461,96.6335496520996,0.4925843062988324,0.052048175962779775,0.1652136370130921,0.018541544261506285,2.125
2020-08-18,114.35250091552734,116.0,114.00749969482422,115.5625,105633600,0.0,0.0,0.008332804103680092,0.008298277958702902,114.61950073242187,105.85825042724609,97.27749969482421,0.48573894570164944,0.05377740423323729,0.19136597938144329,0.01724175493932531,1.9925003051757812
2020-08-19,115.98249816894531,117.1624984741211,115.61000061035156,115.7074966430664,145538000,0.0,0.0,0.0012547032390819446,0.0012539167567720579,115.15899963378907,106.78000030517578,97.87169967651367,0.4860425231867286,0.05128900981775275,0.18951911107562447,0.013417435419579292,1.5999984741210938
2020-08-20,115.75,118.39250183105469,115.73249816894531,118.2750015258789,126907200,0.0,0.0,0.02218961568871136,0.021947008514207084,115.81199951171875,108.05150032043457,98.4729997253418,0.4425174494054432,0.03838814186317108,0.2738973554938706,0.02248999051187802,2.6850051879882812
2020-08-21,119.26249694824219,124.86750030517578,119.25,124.37000274658203,338054800,0.0,0.0,0.05153245522782357,0.05024858133128606,117.70449981689453,109.63925056457519,99.28089981079101,0.45942613242178365,0.1193160025262745,0.34287108584207915,0.04516764638674226,6.592498779296875
2020-08-24,128.69749450683594,128.78500366210938,123.9375,125.85749816894531,345937600,0.0,0.0,0.011960242739515126,0.011889284263046699,119.95449981689453,111.19162559509277,100.10404983520507,0.45844533322076475,0.11647554631107249,0.327470745805724,0.03851581139490243,4.847503662109375
