date,open,high,low,close,volume,split_ratio,daily_return,log_return,ma_5,ma_20,ma_50,volatility_20,momentum_10,momentum_20,price_range,true_range
2021-10-28,356.10333251953125,360.3333435058594,351.3999938964844,359.0133361816406,81639600,0.0,0.03775074872979922,0.03705562944417333,337.8579956054688,288.85550079345705,263.4917349243164,0.4656157831188852,0.3161598870112752,0.388868766314338,0.024883057839542835,14.3800048828125
2021-10-29,360.6199951171875,371.7366638183594,357.7366638183594,371.3333435058594,89755200,0.0,0.03431629436179362,0.03374062327713504,351.4793334960938,294.5018341064453,266.4286016845703,0.464806909187507,0.3214239016452407,0.43701140954736184,0.03770197383251981,14.0
2021-11-01,381.6666564941406,403.25,372.88665771484375,402.86334228515625,168146100,0.0,0.0849102277797451,0.08149724419582528,363.7280029296875,301.6195007324219,269.95080200195315,0.5185080401958243,0.38900824312320736,0.5464409319534529,0.0753688387554119,31.916656494140625
2021-11-02,386.4533386230469,402.86334228515625,382.0,390.6666564941406,128213400,0.0,-0.03027499529203259,-0.03074274797958024,373.96600341796875,308.143000793457,273.0554684448242,0.5457013234106319,0.35605769537357146,0.501428433365501,0.053404461164883586,20.86334228515625
2021-11-03,392.4433288574219,405.1300048828125,384.2066650390625,404.6199951171875,103885500,0.0,0.03571673801973452,0.03509368755165895,385.6993347167969,315.3281677246094,276.42460174560546,0.543581176692832,0.4020096554400543,0.550763376144497,0.051711087183642784,20.92333984375
2021-11-04,411.4700012207031,414.4966735839844,405.6666564941406,409.9700012207031,76192200,0.0,0.013222297879683653,0.01313564628546233,395.8906677246094,322.5998336791992,279.88266845703123,0.5437266067242471,0.37573825912987635,0.5497661720159044,0.021538202950342703,9.876678466796875
2021-11-05,409.3333435058594,413.2900085449219,402.6666564941406,407.36334228515625,64886400,0.0,-0.006358169933862068,-0.006378469186125081,403.09666748046874,329.8765014648437,283.3555352783203,0.5407830815287009,0.34342854376618015,0.5558315058490182,0.026078321115464664,10.62335205078125
2021-11-08,383.2633361816406,399.0,377.6666564941406,387.64666748046875,100337100,0.0,-0.04840070953386311,-0.04961124617557869,400.05333251953124,336.0598342895508,286.3623352050781,0.5956845301538579,0.13473061595089741,0.46846977554124547,0.05503295989751863,29.696685791015625
2021-11-09,391.20001220703125,391.5,337.17333984375,341.1666564941406,177317400,0.0,-0.11990303254359846,-0.12772318728902374,390.15333251953126,339.6895004272461,288.3129348754883,0.775877788113141,0.0049782582137261056,0.2702923694729831,0.1592378948004933,54.32666015625
2021-11-10,336.8033447265625,359.3666687011719,329.10333251953125,355.98333740234375,128408100,0.0,0.043429451929624774,0.04251283809069096,380.4260009765625,343.97066802978514,290.5278015136719,0.7827304690435906,0.028992345670713737,0.31670127492957567,0.08501335035082284,30.263336181640625
2021-11-11,367.5899963378906,368.3233337402344,351.55999755859375,354.5033264160156,67189800,0.0,-0.004157528824601631,-0.0041661953768667185,369.332666015625,348.05716705322266,292.7239346313477,0.7854528276374576,-0.012562234633376357,0.2996259776956014,0.047286823373749017,16.763336181640625
2021-11-12,349.1666564941406,351.5,339.73333740234375,344.47332763671875,76719300,0.0,-0.02829310201599211,-0.028701065279561472,356.7546630859375,351.23033294677737,294.7308010864258,0.797162249274915,-0.07233397253138618,0.22584006144131674,0.03415841417500214,14.769989013671875
2021-11-15,339.2099914550781,343.99334716796875,326.20001220703125,337.7966613769531,104326800,0.0,-0.01938224449936754,-0.01957254315692035,346.7846618652344,353.6183319091797,296.5962677001953,0.8003913547916739,-0.1615105522858602,0.16466875464676578,0.052674691598214494,18.2733154296875
2021-11-16,334.4366760253906,352.3999938964844,334.05999755859375,351.57666015625,79627200,0.0,0.04079376842602822,0.03998366090579434,348.8666625976563,356.7926651000977,298.60833435058595,0.8058791162203509,-0.10005972019390119,0.22037094180770556,0.05216499960418261,18.339996337890625
2021-11-17,354.5033264160156,373.21331787109375,351.8333435058594,363.0033264160156,94336200,0.0,0.032501208284666294,0.031984216103858806,350.2706604003906,360.51283111572263,300.8426010131836,0.808471545116572,-0.10285371262761922,0.25780775723827554,0.05889746128863874,21.63665771484375
2021-11-18,368.8500061035156,370.6666564941406,358.3399963378906,365.4599914550781,62696700,0.0,0.006767610267700563,0.006744812791821567,352.4619934082031,363.8858306884766,303.1194009399414,0.8052716204322392,-0.10856894317412136,0.22637581025193998,0.03372916446249405,12.32666015625
2021-11-19,366.2900085449219,379.5733337402344,364.23333740234375,379.0199890136719,64926900,0.0,0.03710391800920432,0.03643213445735007,359.37132568359374,367.6754974365234,305.79133392333983,0.8102037114621844,-0.0695775744388013,0.24995604425907825,0.04047278978032287,15.339996337890625
2021-11-22,387.4433288574219,400.6499938964844,377.4766540527344,385.6233215332031,99217500,0.0,0.017422122080461122,0.017272096909531555,368.93665771484376,369.8756637573242,308.5504669189453,0.6899305770120648,-0.005219562341181705,0.12880781876049419,0.06009320118818259,23.17333984375
2021-11-23,389.1700134277344,393.5,354.23333740234375,369.6766662597656,108515100,0.0,-0.041352932727292124,-0.04223229344871564,372.55665893554686,371.38566436767576,310.9807336425781,0.7098303277937154,0.08356622554676485,0.08896049800920913,0.1062189371997426,39.26666259765625
2021-11-24,360.1300048828125,377.5899963378906,354.0,372.0,67680600,0.0,0.006284772484400847,0.006265105659810634,374.3559936523437,372.68799743652346,313.3818670654297,0.7079736082335897,0.044992731161328736,0.07528952164654124,0.06341396865024361,23.589996337890625
2021-11-26,366.489990234375,369.59332275390625,360.3333435058594,360.6400146484375,35042700,0.0,-0.030537595031082,-0.031013582803841335,373.3919982910156,372.76933135986326,315.54806732177735,0.7070660413093761,0.017310664738926507,0.004530969473440116,0.025676516392873862,11.666656494140625
2021-11-29,366.9966735839844,380.8900146484375,366.7300109863281,378.9966735839844,58393500,0.0,0.050900227900227524,0.04964715675134432,373.3873352050781,373.15249786376955,318.06473419189456,0.7197083832434225,0.10022066493250792,0.020637333576816408,0.03736181515316536,20.25
2021-11-30,381.4566650390625,389.3333435058594,372.6666564941406,381.586669921875,81276000,0.0,0.006833823403773698,0.006810578672784683,372.5800048828125,372.08866424560546,320.82866760253904,0.6504734784039443,0.12963422541366043,-0.05281362221390973,0.04367733027763009,16.66668701171875
2021-12-01,386.8999938964844,390.9466552734375,363.586669921875,365.0,68450400,0.0,-0.04346763456194869,-0.044440653310942796,371.64467163085936,370.8053314208984,323.19946746826173,0.6597303499776977,0.0381804066225111,-0.06569963437492798,0.07495886397688356,27.3599853515625
2021-12-02,366.35333251953125,371.0,352.2166748046875,361.5333251953125,73114800,0.0,-0.00949773919092467,-0.009543130353379798,369.55133666992185,368.6509979248047,325.4172006225586,0.6442935630532919,-0.004049553030867958,-0.10648675409477992,0.05195461631418104,18.7833251953125
2021-12-03,361.5966796875,363.52667236328125,333.4033203125,338.3233337402344,92322000,0.0,-0.06419876077133224,-0.0663521763056877,365.08800048828124,365.06866455078125,327.15940063476563,0.6735110584458917,-0.07425342951166614,-0.17476075631665178,0.08903716961452635,30.12335205078125
2021-12-06,333.836669921875,340.5466613769531,316.8333435058594,336.336669921875,81663000,0.0,-0.005872086315763081,-0.005889394805839068,356.5559997558594,361.5173309326172,328.72353393554687,0.6735354513728375,-0.11261495522405607,-0.17435705423283332,0.07050470552795189,23.71331787109375
2021-12-07,348.0666809082031,352.5566711425781,342.2699890136719,350.5833435058594,56084700,0.0,0.04235837141187604,0.04148581070093519,350.35533447265624,359.6641647338867,330.45946716308595,0.6795160422345895,-0.09086581664207438,-0.09561109918861044,0.02934161682080691,16.220001220703125
2021-12-08,350.9033203125,357.4599914550781,344.3333435058594,356.32000732421875,41906400,0.0,0.016363195584229162,0.016230761245708623,348.6193359375,360.4218322753906,332.4021337890625,0.5264664254108214,-0.03613065187663578,0.044416271466254376,0.03683949169117157,13.12664794921875
2021-12-09,353.5466613769531,354.163330078125,334.1199951171875,334.6000061035156,59438400,0.0,-0.06095644581905246,-0.06289341727027524,343.2326721191406,359.35266571044923,333.885400390625,0.5492565976432161,-0.10053761800130212,-0.06006834885830625,0.05990237476187214,22.20001220703125
2021-12-10,336.25,340.32666015625,327.510009765625,339.010009765625,59664300,0.0,0.013179927022311633,0.013093827482800639,343.37000732421876,358.5779998779297,335.4957336425781,0.5520116082596914,-0.05997671917770431,-0.043704291316603805,0.03780611197730063,12.816650390625
2021-12-13,333.6966552734375,335.0,317.1400146484375,322.13665771484375,78595500,0.0,-0.04977243020772948,-0.051053775924629424,340.5300048828125,357.46116638183594,336.7703332519531,0.5707091467977102,-0.15002774386234985,-0.06484295917805061,0.055442263163269695,21.8699951171875
2021-12-14,315.0,322.13665771484375,310.0,319.5033264160156,70806300,0.0,-0.008174578197676419,-0.008208173270999982,334.3140014648437,356.54649963378904,337.95019958496096,0.567749858304698,-0.16269788333688429,-0.05415487200604285,0.037986013638684236,12.13665771484375
2021-12-15,317.7366638183594,326.25,309.4166564941406,325.3299865722656,75169200,0.0,0.018236618133556703,0.018072325435531507,328.1159973144531,355.23416595458986,339.2528662109375,0.5504958985064454,-0.10868496829516272,-0.07465419795591566,0.051742366829502756,16.833343505859375
2021-12-16,331.5,331.6600036621094,307.2833251953125,308.97332763671875,82771500,0.0,-0.050277132790258694,-0.051585055672323236,322.99066162109375,352.532666015625,340.21399963378906,0.5574809681749077,-0.14538078206261917,-0.14884160790685552,0.07889573722511807,24.376678466796875
2021-12-17,304.92333984375,320.2200012207031,303.0133361816406,310.8566589355469,100437300,0.0,0.006095449446181567,0.006076947341899706,317.3599914550781,349.80249938964846,341.14039916992186,0.5572589427575706,-0.08118468951295121,-0.1494098774044409,0.05535240936444001,17.2066650390625
2021-12-20,303.5666809082031,307.2300109863281,297.7966613769531,299.9800109863281,56480100,0.0,-0.03498927121736173,-0.03561605979548491,312.928662109375,345.8505004882812,341.9033996582031,0.5392497028999247,-0.10809603051606553,-0.20853775610365666,0.03144659398590706,13.05999755859375
2021-12-21,305.6233215332031,313.1666564941406,295.3733215332031,312.84332275390625,71517900,0.0,0.04288056302579579,0.04198665654283043,311.59666137695314,342.2115005493164,342.8806658935547,0.5640910524424414,-0.10764921223738166,-0.18873339529863042,0.05687618583099622,17.7933349609375
2021-12-22,321.88665771484375,338.5533447265625,319.01666259765625,336.2900085449219,93634200,0.0,0.07494705523716627,0.07227140942458773,313.7886657714844,340.5421676635742,344.23499938964846,0.6255203025789758,-0.056213511359387125,-0.09031313242633365,0.05809474451363762,25.71002197265625
2021-12-23,335.6000061035156,357.6600036621094,332.5199890136719,355.6666564941406,92713200,0.0,0.05761886305530961,0.05602002567418564,323.12733154296876,339.7255004882812,345.9411328125,0.6621638379789825,0.06296069936145665,-0.04390683738134238,0.07068420440714454,25.1400146484375
2021-12-27,357.8900146484375,372.3333435058594,356.90667724609375,364.64666748046875,71145900,0.0,0.025248391499066658,0.02493491640225287,333.8853332519531,339.9258331298828,347.7785992431641,0.6592266517253106,0.07562212612119534,0.011109839921499054,0.0423057925261086,16.66668701171875
2021-12-28,369.8299865722656,373.0,359.47332763671875,362.8233337402344,60324000,0.0,-0.005000275342793459,-0.0050128185500081576,346.45399780273436,339.11716613769534,349.41486572265626,0.632860292230609,0.1263025335707264,-0.04267409444733827,0.03728170463525302,13.52667236328125
2021-12-29,366.21331787109375,368.0,354.71331787109375,362.0633239746094,56154000,0.0,-0.0020947102761840197,-0.002096907250306926,356.297998046875,338.14099884033203,350.8553985595703,0.6321085653853946,0.13320674321611814,-0.05116359528822845,0.03669712243441153,13.28668212890625
2021-12-30,353.77667236328125,365.1833190917969,351.04998779296875,356.7799987792969,47040900,0.0,-0.014592268383646134,-0.014699782732613053,360.39599609375,337.72999877929686,352.22919860839846,0.6149828459234293,0.09667111396153216,-0.022520551289597623,0.03961357516448383,14.133331298828125
2021-12-31,357.8133239746094,360.6666564941406,351.5299987792969,352.260009765625,40733700,0.0,-0.012668840823859995,-0.012749774874751605,359.71466674804685,337.2663330078125,353.5023986816406,0.615705931337567,0.14009844299505803,-0.02564996027593791,0.025937255043292577,9.13665771484375
2022-01-03,382.5833435058594,400.3566589355469,378.67999267578125,399.9266662597656,103931400,0.0,0.1353166841897706,0.1269116289226746,366.7706665039062,340.34649963378905,355.54093200683593,0.7375473811115435,0.2865308004956926,0.18208419690860134,0.05420160266503937,48.096649169921875
2022-01-04,396.51666259765625,402.6666564941406,374.3500061035156,383.1966552734375,100248300,0.0,-0.041832696836128,-0.04273287830059682,370.8453308105469,342.6894989013672,357.14033203125,0.75817597739706,0.2774072979512694,0.13932463969048414,0.07389587043868924,28.316650390625
2022-01-05,382.2166748046875,390.11334228515625,360.336669921875,362.7066650390625,80119800,0.0,-0.05347121367683638,-0.054953895352910696,370.9739990234375,343.29566497802733,357.5620654296875,0.7759961971737293,0.15938758687964882,0.03458042647425574,0.08209574081048217,29.77667236328125
2022-01-06,359.0,362.6666564941406,340.1666564941406,354.8999938964844,90336600,0.0,-0.02152337383085412,-0.021758379841487693,370.597998046875,343.22466430664065,357.8705322265625,0.7788632784282552,0.055339096847049296,-0.003985219461567602,0.06339814141152873,22.540008544921875
2022-01-07,360.1233215332031,360.30999755859375,336.6666564941406,342.32000732421875,84164700,0.0,-0.035446567451716815,-0.03609004895021842,368.60999755859376,343.6106643676758,357.79786560058596,0.7569442068368295,-0.03752572507493901,0.02307232839175377,0.06906794975048011,23.643341064453125
2022-01-10,333.3333435058594,353.0333251953125,326.6666564941406,352.7066650390625,91815000,0.0,0.03034195341380186,0.029890740749494566,359.16599731445314,344.29549713134764,357.6717321777344,0.7626804804193735,-0.03274403280278371,0.04040191994008291,0.07475523236356123,26.366668701171875
2022-01-11,351.22332763671875,358.6166687011719,346.2733459472656,354.79998779296875,66063300,0.0,0.005935024657598653,0.005917481776156395,353.4866638183594,345.9286636352539,357.34106506347655,0.7367079416613528,-0.022113643752058154,0.10139588058630289,0.03478952417864447,12.34332275390625
2022-01-12,359.6166687011719,371.61334228515625,357.5299987792969,368.739990234375,83739000,0.0,0.039289748931841784,0.03853754612843837,354.6933288574219,348.3904968261719,356.6585980224609,0.7439726531690427,0.018440603666981303,0.15410375964051726,0.03819315474003201,16.8133544921875
2022-01-13,369.69000244140625,371.8666687011719,342.17999267578125,343.85333251953125,97209900,0.0,-0.06749107331435766,-0.06987655465675016,352.48399658203124,349.31666412353513,355.72233154296873,0.789476800529789,-0.03623147683164274,0.05693709990410323,0.08633528664057484,29.686676025390625
2022-01-14,339.9599914550781,350.6666564941406,337.7933349609375,349.8699951171875,72924300,0.0,0.017497758575059086,0.017346435457551865,353.993994140625,351.3614974975586,354.62733154296876,0.7640186781138025,-0.006784802651960686,0.13236310005552898,0.036794585740029695,12.873321533203125
2022-01-18,342.2033386230469,356.92999267578125,338.6866760253906,343.5033264160156,66743400,0.0,-0.01819724123253097,-0.018364847454341894,352.1533264160156,352.993830871582,353.297998046875,0.769375342846839,-0.14108421519234526,0.10502161218697825,0.05310957783359632,18.243316650390625
2022-01-19,347.2366638183594,351.5566711425781,331.6666564941406,331.8833312988281,75442500,0.0,-0.0338278969185718,-0.03441330009854252,347.5699951171875,354.58899688720703,351.78839782714846,0.7685635517632738,-0.13390859045466807,0.10635148724610866,0.05993074304333925,19.8900146484375
2022-01-20,336.57666015625,347.2200012207031,331.3333435058594,332.0899963378906,70488600,0.0,0.0006227038828787723,0.000622510083264904,340.2399963378906,355.55133056640625,350.67726440429686,0.7563155470033086,-0.08441165176238086,0.06152176563833689,0.04783841094291681,15.88665771484375
2022-01-21,332.11334228515625,334.8500061035156,313.5,314.6333312988281,103416000,0.0,-0.05256606712507206,-0.0539980722931419,334.39599609375,354.46849670410154,350.14659790039065,0.7328183069102283,-0.11345918086828999,-0.06439881261949787,0.06785678432536478,21.350006103515625
2022-01-24,301.586669921875,311.1700134277344,283.8233337402344,310.0,151565700,0.0,-0.014726129872195681,-0.014835635717323473,326.4219970703125,352.1851638793945,349.22693115234375,0.6984989322932573,-0.09441460222220599,-0.12839735089109472,0.08821509576612903,30.80999755859375
2022-01-25,304.73333740234375,317.086669921875,301.07000732421875,306.1333312988281,86595900,0.0,-0.012473124842489969,-0.012551567227813773,318.947998046875,349.2594970703125,348.25953125,0.6889141004939386,-0.13204551644941653,-0.16046584653012008,0.05231923792715596,16.01666259765625
2022-01-26,317.4766540527344,329.2300109863281,302.0,312.4700012207031,104867400,0.0,0.02069905258271132,0.02048773822340817,315.06533203125,346.74183044433596,347.61946472167966,0.6963216992246479,-0.11930661789358865,-0.138781957600285,0.0871444006783073,27.230010986328125
2022-01-27,311.1199951171875,311.7966613769531,276.3333435058594,276.3666687011719,147109500,0.0,-0.11554175561970448,-0.12277997465910719,303.92066650390626,342.4569976806641,346.39086486816404,0.7959836981336144,-0.2505107229473258,-0.23668968823654501,0.12831980802084103,36.13665771484375
2022-01-28,277.1866760253906,285.8333435058594,264.0033264160156,282.1166687011719,134789100,0.0,0.020805692766870276,0.02059221036289143,297.417333984375,338.7238311767578,345.0016650390625,0.8044641231676836,-0.17954359600354508,-0.20926994319631553,0.07737939480976536,21.83001708984375
2022-01-31,290.9033203125,312.663330078125,287.3500061035156,312.239990234375,104436000,0.0,0.10677611383930952,0.10145138741776683,297.86533203125,336.7228302001953,343.9863983154297,0.9055045388758098,-0.10755424988704299,-0.11360931817914044,0.0810700895667098,30.546661376953125
2022-02-01,311.7366638183594,314.5666809082031,301.6666564941406,310.4166564941406,73138200,0.0,-0.0058395266373975074,-0.005856643341232021,298.7219970703125,332.24732971191406,342.8855316162109,0.7399367231241941,-0.09632125041433759,-0.2238160575856306,0.04155712699104469,12.9000244140625
2022-02-02,309.3933410644531,310.5,296.4700012207031,301.88665771484375,66792900,0.0,-0.02747919159891432,-0.02786380690498853,296.60532836914064,328.18182983398435,341.3428649902344,0.7338744061988383,-0.09038318817215718,-0.2121886932978927,0.04647439169885188,14.029998779296875
2022-02-03,294.0,312.3333435058594,293.50665283203125,297.0466613769531,78855600,0.0,-0.016032495024879134,-0.016162405874435497,300.7413269042969,324.8988296508789,339.5713317871094,0.7168582921041113,-0.10552360910408776,-0.18102783872206474,0.06337957338607147,18.826690673828125
2022-02-04,299.0733337402344,312.1666564941406,293.72332763671875,307.7733459472656,73625400,0.0,0.03611110968421327,0.035474386816493036,305.87266235351564,322.542497253418,338.33326538085936,0.7324824788448945,-0.021803110697916184,-0.13278852848604006,0.0599250360704789,18.443328857421875
2022-02-07,307.92999267578125,315.92333984375,300.9033203125,302.4466552734375,60994500,0.0,-0.01730718642133755,-0.017458706575610557,303.91399536132815,320.54882965087893,336.94219848632815,0.7256340077195401,-0.0243656281502016,-0.11647975928271215,0.04966171478296107,15.02001953125
2022-02-08,301.84332275390625,308.7633361816406,298.26666259765625,307.3333435058594,50729100,0.0,0.0161571905234128,0.016028052271245364,303.2973327636719,318.28016357421876,335.8760650634766,0.7181349560388715,0.003919900528112974,-0.1286432212109686,0.03415403439225023,10.496673583984375
2022-02-09,311.6666564941406,315.42333984375,306.6666564941406,310.6666564941406,52259400,0.0,0.010845920427172029,0.010787525285489406,305.05333251953124,316.07349700927733,334.5094647216797,0.7194169337226667,-0.00577125714314175,-0.12438932586598794,0.028186749902381403,8.756683349609375
2022-02-10,302.7900085449219,314.60333251953125,298.8999938964844,301.51666259765625,66126900,0.0,-0.029452771017468238,-0.0298952129692807,305.94733276367185,312.7123306274414,332.90806457519534,0.7036937999537071,0.09100226888676799,-0.18230549822922892,0.052081163567405914,15.703338623046875
2022-02-11,303.2099914550781,305.32000732421875,283.5666809082031,286.6666564941406,79645800,0.0,-0.04925102969626416,-0.050505215210130634,301.7259948730469,309.8529968261719,331.3413977050781,0.6863751975738546,0.01612803601402324,-0.1663112455719543,0.07588369949282978,21.753326416015625
2022-02-14,287.19000244140625,299.6266784667969,284.3833312988281,291.9200134277344,67756500,0.0,0.01832566437213501,0.018159773032297852,299.62066650390625,306.9554977416992,329.9491314697266,0.6867918189175656,-0.0650780727714857,-0.16563289935749714,0.05221754750207383,15.24334716796875
2022-02-15,300.0,307.6666564941406,297.7933349609375,307.4766540527344,57286200,0.0,0.053290764282768466,0.05191932445845771,299.6493286132812,305.15416412353517,329.3321978759766,0.7190003379651023,-0.009471149114904986,-0.10488012660363433,0.032110800618735044,15.74664306640625
2022-02-16,304.6833190917969,308.80999755859375,300.4033203125,307.7966613769531,51294300,0.0,0.0010407532409399955,0.0010402120327626255,299.07532958984376,303.94983062744143,328.76139770507814,0.7107702232348103,0.019576895868289146,-0.07257571456695833,0.02731243805077613,8.40667724609375
2022-02-17,304.4200134277344,306.1666564941406,291.3666687011719,292.1166687011719,55178400,0.0,-0.05094269900666093,-0.05228610180162916,297.19533081054686,301.95116424560547,327.59206420898437,0.7307641693261728,-0.01659669444836842,-0.12036896045506651,0.05066464662483458,16.42999267578125
2022-02-18,295.3333435058594,295.6233215332031,279.2033386230469,285.6600036621094,68501700,0.0,-0.022103035296720752,-0.022350967561475237,296.99400024414064,300.5024978637695,326.1788641357422,0.7124448450678769,-0.07184943912896602,-0.09208600855197013,0.057480860812347025,16.41998291015625
2022-02-22,278.0433349609375,285.57666015625,267.0333251953125,273.84332275390625,83288100,0.0,-0.04136624223452856,-0.04224617718140919,293.378662109375,298.69466400146484,324.96373046875,0.7240180766568397,-0.09457314875468337,-0.11663444272933465,0.06771512547560551,18.626678466796875
2022-02-23,276.80999755859375,278.4333190917969,253.52000427246094,254.67999267578125,95256900,0.0,-0.06997917599526948,-0.07254830168258311,282.8193298339844,296.1219970703125,323.2771301269531,0.7595948694021057,-0.17132326167230294,-0.16807493128809736,0.09782203367286756,24.913314819335938
2022-02-24,233.4633331298828,267.49334716796875,233.3333282470703,266.92333984375,135322200,0.0,0.04807345500262783,0.04695367409397792,274.64466552734376,293.8446640014648,322.17286376953126,0.7793016027869106,-0.14080467194011748,-0.14576330911453705,0.1279768900722388,34.16001892089844
2022-02-25,269.74334716796875,273.1666564941406,260.79998779296875,269.9566650390625,76067700,0.0,0.011364031324829549,0.011299945777284081,270.21266479492186,293.5241638183594,321.1819305419922,0.6661937837138463,-0.10467082411530737,-0.023193837709280185,0.04580982914195665,12.366668701171875
2022-02-28,271.6700134277344,292.28668212890625,271.57000732421875,290.1433410644531,99006900,0.0,0.07477746853358713,0.07211363413565586,271.1093322753906,293.9254974365234,320.47819763183594,0.714704629619696,0.012127969861690513,0.028451606210419866,0.07140151736270746,22.33001708984375
2022-03-01,289.8933410644531,296.6266784667969,284.59332275390625,288.1233215332031,74766900,0.0,-0.006962143345558558,-0.006986492144572377,273.96533203125,292.7196640014648,320.06119750976563,0.5989516519853283,-0.013005932172824863,-0.07723760394390644,0.04176460152151866,12.033355712890625
2022-03-02,290.7099914550781,295.49334716796875,281.42333984375,293.2966613769531,74643300,0.0,0.01795529711451649,0.01779600470296842,281.68866577148435,291.8636642456055,319.7099975585937,0.6035703862582027,-0.04611729862700176,-0.05515166392983384,0.047971931416347015,14.07000732421875
2022-03-03,292.92333984375,295.4800109863281,277.5333251953125,279.7633361816406,61623600,0.0,-0.04614210448825773,-0.04724057511561311,284.2566650390625,290.7574981689453,319.3056640625,0.6174357444480821,-0.0910774180262488,-0.07328353528661202,0.0641495273682448,17.946685791015625
2022-03-04,283.0333251953125,285.2166748046875,275.0533447265625,279.42999267578125,66999600,0.0,-0.0011915196265851469,-0.0011922300504741562,286.1513305664063,289.87666473388674,318.6373974609375,0.6155509399601602,-0.04343016809618894,-0.05930606531482363,0.03637165066212979,10.163330078125
2022-03-07,285.4333190917969,288.71331787109375,268.19000244140625,268.1933288574219,72494100,0.0,-0.04021280504200253,-0.04104369101185902,281.761328125,287.89766387939454,317.2754638671875,0.6119304310785665,-0.06114497857861756,-0.12860118529115727,0.0765243323430994,20.5233154296875
2022-03-08,265.1766662597656,283.3299865722656,260.72332763671875,274.79998779296875,80399100,0.0,0.02463394210323222,0.024335419149005895,279.09666137695314,286.5153305053711,315.65813049316404,0.619850457365041,0.0034934758658411447,-0.09141006190157341,0.08226586586524334,22.606658935546875
2022-03-09,279.82666015625,286.85333251953125,277.336669921875,286.3233337402344,59184000,0.0,0.04193357517885765,0.04107819387010212,277.7019958496094,285.46483001708987,314.0916638183594,0.6375011981207188,0.12424745553034655,-0.0683622854778998,0.033237467842178035,12.0533447265625
2022-03-10,283.8166809082031,284.8166809082031,270.1199951171875,279.4333190917969,58648500,0.0,-0.024063755330148706,-0.024358017786858904,277.6359924316406,283.90316314697264,312.42386352539063,0.6396532339727449,0.04686731124887733,-0.1005364970763537,0.052594607682370204,16.203338623046875
2022-03-11,280.0666809082031,281.26666259765625,264.5899963378906,265.1166687011719,67037100,0.0,-0.0512345859010529,-0.05259370365966602,274.77332763671876,282.0831634521484,310.48493041992185,0.6553960056610557,-0.017928789930747868,-0.12072299282861365,0.06290312239311836,16.676666259765625
2022-03-14,260.2033386230469,266.8999938964844,252.01333618164062,255.4566650390625,71152200,0.0,-0.036436802368687404,-0.03711720154932235,272.2259948730469,280.52266387939454,308.4584637451172,0.645582073456797,-0.11955013648817547,-0.10887206707877461,0.05827468902628708,14.88665771484375
2022-03-15,258.42333984375,268.5233459472656,252.19000244140625,267.2966613769531,66841200,0.0,0.046348355546253384,0.04530634609366675,270.72532958984374,279.29149627685547,306.75919677734373,0.6663191812723239,-0.07228384028555612,-0.08434965373443581,0.06110567719671365,16.333343505859375
2022-03-16,269.6666564941406,280.6666564941406,267.4200134277344,280.07666015625,84028800,0.0,0.047812040425278646,0.046704219074345354,269.4759948730469,277.92149658203124,304.36219665527346,0.6603765524262271,-0.04507382102011859,-0.0891124367828755,0.047296490393080856,13.3699951171875
2022-03-17,276.9966735839844,291.6666564941406,275.239990234375,290.5333251953125,66582900,0.0,0.037335010469022656,0.03665493442277862,271.69599609375,277.0583297729492,302.5089300537109,0.676305243890711,0.03849678503504572,-0.05608682077450644,0.05653969729194651,16.426666259765625
2022-03-18,291.4966735839844,302.6166687011719,289.1300048828125,301.7966613769531,100414200,0.0,0.03876779427650434,0.03803519751155836,279.03199462890626,277.5423294067383,301.29072998046877,0.6651109957270304,0.08004390826837127,0.033137419781011035,0.0446879158862335,13.486663818359375
2022-03-21,304.99334716796875,314.2833251953125,302.36334228515625,307.0533447265625,81981600,0.0,0.017417963888751054,0.017268009913468576,289.35133056640626,278.61199645996095,300.3337969970703,0.6605273798722524,0.14489553500340624,0.074890922040868,0.038820560384291686,12.486663818359375
2022-03-22,310.0,332.6199951171875,307.25,331.32666015625,105868500,0.0,0.07905243778179138,0.0760832835953988,302.15733032226564,281.4861633300781,300.11393005371093,0.6875192577405503,0.20570114583071897,0.2099132336850955,0.07657094392954461,25.566650390625
2022-03-23,326.64666748046875,346.8999938964844,325.4666748046875,333.03668212890625,120676200,0.0,0.005161136057840299,0.005147863044765912,312.74933471679685,285.40399780273435,299.7205303955078,0.619263530962892,0.16314893997096425,0.30766723616517644,0.0643572322267516,21.433319091796875
2022-03-24,336.57666015625,341.4966735839844,329.6000061035156,337.97332763671875,68920800,0.0,0.014823128420135223,0.014714339594958641,322.2373352050781,288.9564971923828,299.3839971923828,0.6062657396260803,0.20949544862862557,0.2661812482736039,0.035200018781530173,11.89666748046875
2022-03-25,336.0,340.6000061035156,332.44000244140625,336.8800048828125,62031600,0.0,-0.003234937980317265,-0.003240181703986614,329.25400390625,292.3026641845703,298.7467974853516,0.6088559266674051,0.27068587023673407,0.24790401020129016,0.024222285513644314,8.160003662109375
2022-03-28,355.0333251953125,365.9599914550781,351.20001220703125,363.9466552734375,102506100,0.0,0.0803450783611821,0.07728050710253655,340.632666015625,295.99282989501955,299.1486639404297,0.6167602138481008,0.42469038816343097,0.2543684578051011,0.04055533698189238,29.079986572265625
